date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-07-20,180691329069.81,10.6528,0.4849,14.1099,10.7671,8.1136,0.0040,10.7617,0.1859,19.8488,13.4008,10.9424,67.0545,0.2679,99.0386,78.7181,64.1053
2023-07-19,178545794444.82,10.5263,0.4716,14.1099,10.7671,8.1133,0.0040,10.6339,0.1793,19.8488,13.4008,10.9424,66.2583,0.2522,99.0386,78.7181,64.0612
2023-07-18,178172657988.3,10.5043,0.4687,14.1099,10.7671,8.1132,0.0040,10.6117,0.1781,19.8488,13.4008,10.9424,66.1198,0.2484,99.0386,78.7181,64.0612
2023-07-17,178265942102.43,10.5098,0.4704,14.1099,10.7671,8.1114,0.0040,10.6172,0.1789,19.8488,13.4008,10.9424,66.1544,0.2497,99.0386,78.7181,64.0531
2023-07-14,178172657988.3,10.5043,0.4698,14.1099,10.7637,8.1078,0.0040,10.6117,0.1792,19.8488,13.3990,10.9394,66.1198,0.2496,99.0386,78.6981,63.9994
2023-07-13,180411476727.42,10.6363,0.4832,14.1099,10.7671,8.1078,0.0040,10.7450,0.1847,19.8488,13.4008,10.9424,66.9506,0.2654,99.0386,78.7181,63.9994
2023-07-12,171922622341.59,10.1358,0.4273,14.1099,10.7671,8.1062,0.0042,10.2394,0.1615,19.8488,13.4008,10.9424,63.8004,0.1959,99.0386,78.7181,63.9851
2023-07-11,173508452281.8,10.2293,0.4373,14.1099,10.7671,8.1058,0.0041,10.3339,0.1660,19.8488,13.4008,10.9424,64.3889,0.2128,99.0386,78.7181,63.9851
2023-07-10,172855463482.89,10.1908,0.4331,14.1099,10.7671,8.1016,0.0042,10.2950,0.1648,19.8488,13.4008,10.9424,64.1466,0.2046,99.0386,78.7181,63.9542
2023-07-07,166139007265.53,9.7949,0.3916,14.1099,10.7637,8.0991,0.0043,9.8950,0.1494,19.8488,13.3990,10.9394,61.6541,0.1498,99.0386,78.6981,63.8949
2023-07-06,169310667145.95,9.9818,0.4112,14.1099,10.7671,8.0991,0.0042,10.0839,0.1573,19.8488,13.4008,10.9424,62.8311,0.1781,99.0386,78.7181,63.9345
2023-07-05,173042031711.15,10.2018,0.4352,14.1099,10.7671,8.0985,0.0041,10.3061,0.1652,19.8488,13.4008,10.9424,64.2158,0.2066,99.0386,78.7181,63.9345
2023-07-04,177426385075.26,10.4603,0.4638,14.1099,10.7671,8.0973,0.0040,10.5672,0.1764,19.8488,13.4008,10.9424,65.8429,0.2443,99.0386,78.7181,63.8949
2023-07-03,177146532732.87,10.4438,0.4609,14.1099,10.7671,8.0959,0.0041,10.5506,0.1760,19.8488,13.4008,10.9424,65.7390,0.2418,99.0386,78.7181,63.8635
2023-06-30,173042031711.15,10.2018,0.4367,14.1099,10.7637,8.0952,0.0041,10.3061,0.1668,19.8488,13.3990,10.9394,64.2158,0.2082,99.0386,78.6981,63.8614
2023-06-29,173135315825.28,10.2073,0.4377,14.1099,10.7671,8.0952,0.0041,10.3117,0.1669,19.8488,13.4008,10.9424,64.2504,0.2095,99.0386,78.7181,63.8614
2023-06-28,176773396276.35,10.4218,0.4584,14.1099,10.7671,8.0943,0.0041,10.5284,0.1752,19.8488,13.4008,10.9424,65.6005,0.2398,99.0386,78.7181,63.8543
2023-06-27,178918930901.34,10.5483,0.4741,14.1099,10.7671,8.0912,0.0040,10.6561,0.1810,19.8488,13.4008,10.9424,66.3967,0.2576,99.0386,78.7181,63.8543
2023-06-26,175653986906.79,10.3558,0.4526,14.1099,10.7671,8.0910,0.0041,10.4617,0.1723,19.8488,13.4008,10.9424,65.1851,0.2331,99.0386,78.7181,63.8158
2023-06-21,182557011352.41,10.7628,0.4998,14.1099,10.7632,8.0868,0.0039,10.8728,0.1953,19.8488,13.3973,10.9381,67.7468,0.2797,99.0386,78.6972,63.7473
2023-06-20,185821955346.96,10.9553,0.5184,14.1099,10.7616,8.0867,0.0039,11.0673,0.2135,19.8488,13.3973,10.9381,68.9584,0.2987,99.0386,78.6972,63.7473
2023-06-19,187780921743.69,11.0708,0.5374,14.1099,10.7576,8.0860,0.0038,11.1839,0.2280,19.8488,13.3973,10.9319,69.6854,0.3115,99.0386,78.6972,63.7202
2023-06-16,190672729281.72,11.2413,0.5533,14.0906,10.7512,8.0840,0.0038,11.3562,0.2473,19.8282,13.3956,10.9317,70.7586,0.3371,99.0156,78.6962,63.7134
2023-06-15,191139149852.37,11.2688,0.5556,14.1099,10.7505,8.0831,0.0038,11.3840,0.2503,19.8488,13.3973,10.9208,70.9317,0.3417,99.0386,78.6972,63.7112
2023-06-14,188247342314.34,11.0983,0.5412,14.1099,10.7481,8.0816,0.0038,11.2117,0.2329,19.8488,13.3973,10.9173,69.8585,0.3198,99.0386,78.6972,63.6827
2023-06-13,188527194656.73,11.1148,0.5441,14.1099,10.7464,8.0800,0.0038,11.2284,0.2358,19.8488,13.3973,10.9135,69.9624,0.3227,99.0386,78.6972,63.6735
2023-06-12,187314501173.04,11.0433,0.5364,14.1099,10.7463,8.0800,0.0038,11.1562,0.2256,19.8488,13.3990,10.9135,69.5123,0.3104,99.0386,78.6981,63.6735
2023-06-09,184515977749.14,10.8783,0.5151,14.1099,10.7431,8.0800,0.0039,10.9895,0.2091,19.8488,13.4008,10.9135,68.4738,0.2911,99.0386,78.7181,63.6735
2023-06-08,184702545977.4,10.8893,0.5157,14.1099,10.7399,8.0800,0.0039,11.0006,0.2092,19.8488,13.4027,10.9135,68.5430,0.2920,99.0386,78.7381,63.6735
2023-06-07,186920586130.1,11.0201,0.5315,14.1099,10.7387,8.0762,0.0038,10.6763,0.1860,19.8488,13.4027,10.9069,69.3661,0.3082,99.0386,78.7381,63.6685
2023-06-06,186561813412.0,10.9989,0.5261,14.1099,10.7365,8.0755,0.0038,10.6558,0.1852,19.8488,13.4027,10.9069,69.2330,0.3061,99.0386,78.7381,63.6676
2023-06-05,195531131364.5,11.5277,0.5766,14.1099,10.7365,8.0751,0.0037,11.1681,0.2274,19.8488,13.4027,10.9069,72.5615,0.3799,99.0386,78.7381,63.6498
2023-06-02,198114294934.82,11.6800,0.5930,14.1099,10.7306,8.0734,0.0036,11.3157,0.2439,19.8488,13.4008,10.8831,73.5201,0.3959,99.0386,78.7181,63.6460
2023-06-01,195387622277.26,11.5192,0.5762,14.1099,10.7306,8.0734,0.0037,11.1599,0.2266,19.8488,13.4027,10.8831,72.5083,0.3795,99.0386,78.7381,63.6460
2023-05-31,192302176901.6,11.3373,0.5634,14.1099,10.7303,8.0725,0.0037,10.9837,0.2100,19.8488,13.4027,10.8793,71.3633,0.3525,99.0386,78.7381,63.6362
2023-05-30,195028849559.16,11.4981,0.5762,14.1099,10.7283,8.0709,0.0037,11.1394,0.2225,19.8488,13.4027,10.8793,72.3751,0.3770,99.0386,78.7381,63.6174
2023-05-29,198975349458.26,11.7308,0.5990,14.1099,10.7203,8.0707,0.0036,11.3648,0.2473,19.8488,13.4027,10.8694,73.8397,0.4031,99.0386,78.7381,63.6023
2023-05-26,202204303921.16,11.9211,0.6166,14.1099,10.7164,8.0706,0.0035,11.5493,0.2687,19.8488,13.4008,10.8655,75.0379,0.4240,99.0386,78.7181,63.4860
2023-05-25,202850094813.74,11.9592,0.6189,14.1099,10.7160,8.0706,0.0035,11.5861,0.2746,19.8488,13.4027,10.8655,75.2776,0.4263,99.0386,78.7381,63.4860
2023-05-24,206796594712.84,12.1919,0.6413,14.1099,10.7160,8.0698,0.0035,11.8116,0.3061,19.8488,13.4027,10.8626,76.7421,0.4548,99.0386,78.7381,63.4673
2023-05-23,210240812806.6,12.3949,0.6624,14.1099,10.7116,8.0687,0.0034,12.0083,0.3318,19.8488,13.4027,10.8621,78.0203,0.4855,99.0386,78.7381,63.4600
2023-05-22,215407139947.24,12.6995,0.6972,14.1099,10.7098,8.0674,0.0033,12.3034,0.3724,19.8488,13.4027,10.8521,79.9375,0.5273,99.0386,78.7381,63.4320
2023-05-19,212393449115.2,12.5218,0.6783,14.1099,10.7042,8.0665,0.0034,12.1312,0.3478,19.8488,13.4008,10.8472,78.8191,0.5052,99.0386,78.6972,63.4218
2023-05-18,211604149135.38,12.4753,0.6719,14.1099,10.7013,8.0665,0.0034,12.0861,0.3418,19.8488,13.4027,10.8472,78.5262,0.4959,99.0386,78.6962,63.4218
2023-05-17,209738531001.26,12.3653,0.6620,14.1099,10.6941,8.0663,0.0034,11.9796,0.3306,19.8488,13.4027,10.8445,77.8339,0.4822,99.0386,78.6962,63.3946
2023-05-16,213254503638.64,12.5726,0.6819,14.1099,10.6940,8.0645,0.0034,12.1804,0.3542,19.8488,13.4027,10.8299,79.1386,0.5108,99.0386,78.6962,63.3888
2023-05-15,210702783835.6,12.4222,0.6674,14.1099,10.6925,8.0603,0.0034,12.0347,0.3364,19.8488,13.4027,10.8285,78.1917,0.4888,99.0386,78.6916,63.3888
2023-05-12,205966277114.5,12.1429,0.6373,14.1099,10.6886,8.0603,0.0035,11.7641,0.3039,19.8488,13.4008,10.8249,76.4340,0.4526,99.0386,78.6916,63.3414
2023-05-11,206970990661.4,12.2021,0.6458,14.1099,10.6868,8.0603,0.0035,11.8215,0.3103,19.8488,13.4027,10.8249,76.8068,0.4586,99.0386,78.6916,63.3414
2023-05-10,208478060981.75,12.2910,0.6562,14.1099,10.6842,8.0603,0.0034,11.9076,0.3235,19.8488,13.4027,10.8131,77.3661,0.4718,99.0386,78.6916,63.2947
2023-05-09,205607450847.75,12.1218,0.6359,14.1099,10.6748,8.0603,0.0035,11.7436,0.3007,19.8488,13.4027,10.7988,76.3008,0.4499,99.0386,78.6916,63.2796
2023-05-08,208190999968.35,12.2741,0.6549,14.1099,10.6722,8.0598,0.0034,11.8912,0.3202,19.8488,13.4027,10.7972,77.2596,0.4689,99.0386,78.6916,63.2641
2023-05-05,207473347434.85,12.2318,0.6489,14.1099,10.6600,8.0571,0.0035,11.8502,0.3155,19.8488,13.4008,10.7863,76.9933,0.4654,99.0386,78.6916,63.1505
2023-05-04,208047469461.65,12.2656,0.6537,14.1099,10.6599,8.0571,0.0034,11.8830,0.3198,19.8488,13.4027,10.7863,77.2063,0.4689,99.0386,78.6916,63.1505
2023-04-28,211420436369.1,12.4645,0.6716,14.1099,10.6551,8.0556,0.0034,12.0757,0.3412,19.8488,13.4008,10.7723,78.4580,0.4965,99.0386,78.6916,63.0855
2023-04-27,215152229543.3,12.6845,0.6939,14.1099,10.6543,8.0556,0.0033,12.2888,0.3703,19.8488,13.4027,10.7723,79.8429,0.5240,99.0386,78.6916,63.0855
2023-04-26,207473347434.85,12.2318,0.6504,14.1099,10.6525,8.0554,0.0035,11.8502,0.3169,19.8488,13.4027,10.7617,76.9933,0.4669,99.0386,78.6916,63.0813
2023-04-25,209195713515.25,12.7124,0.6988,14.1099,10.6514,8.0548,0.0031,10.5937,0.1943,19.8488,13.4027,10.7584,78.1483,0.4896,99.0386,78.6916,63.0804
2023-04-24,201732127166.85,12.2589,0.6541,14.1099,10.6500,8.0489,0.0032,10.2158,0.1806,19.8488,13.4027,10.7584,75.3602,0.4366,99.0386,78.6916,63.0692
2023-04-21,203023901727.15,12.3374,0.6617,14.1099,10.6367,8.0441,0.0032,10.2812,0.1834,19.8488,13.4008,10.7536,75.8428,0.4447,99.0386,78.6908,62.9953
2023-04-20,210774549088.95,12.8083,0.7067,14.1099,10.6351,8.0441,0.0031,10.6737,0.1968,19.8488,13.4027,10.7584,78.7381,0.5017,99.0386,78.6916,62.9953
2023-04-19,220893449811.3,13.4232,0.7593,14.1099,10.6285,8.0440,0.0029,11.1861,0.2386,19.8488,13.4027,10.7584,82.5182,0.5907,99.0386,78.6900,62.9949
2023-04-18,222615815891.7,13.5279,0.7701,14.1099,10.6266,8.0438,0.0029,11.2733,0.2494,19.8488,13.4027,10.7536,83.1616,0.6036,99.0386,78.6900,62.9758
2023-04-17,219099318477.55,13.3142,0.7506,14.1099,10.6190,8.0438,0.0030,11.0952,0.2299,19.8488,13.4027,10.7440,81.8480,0.5779,99.0386,78.6502,62.9549
2023-04-14,221754632851.5,13.4756,0.7652,14.1099,10.6169,8.0415,0.0029,11.2297,0.2451,19.8488,13.4008,10.7318,82.8399,0.5971,99.0386,78.6311,62.8066
2023-04-13,218309900690.7,13.2663,0.7465,14.1099,10.6166,8.0415,0.0030,11.0553,0.2258,19.8488,13.4027,10.7318,81.5531,0.5696,99.0386,78.6192,62.8066
2023-04-12,222113459118.25,13.4974,0.7664,14.1099,10.6162,8.0413,0.0029,11.2479,0.2469,19.8488,13.4027,10.7245,82.9740,0.6011,99.0386,78.6091,62.7724
2023-04-11,222831111651.75,13.5410,0.7713,14.1099,10.6121,8.0412,0.0029,11.2842,0.2498,19.8488,13.4027,10.6948,83.2421,0.6065,99.0386,78.5661,62.7551
2023-04-10,223189937918.5,13.5628,0.7734,14.1099,10.6081,8.0381,0.0029,11.3024,0.2523,19.8488,13.4027,10.6846,83.3761,0.6106,99.0386,78.4532,62.7354
2023-04-07,218453431197.4,13.2750,0.7482,14.1099,10.5912,8.0335,0.0030,11.0625,0.2282,19.8488,13.4008,10.6413,81.6067,0.5739,99.0386,78.4073,62.7042
2023-04-06,212999271942.8,12.9435,0.7241,14.1099,10.5830,8.0335,0.0030,10.7863,0.2055,19.8488,13.4027,10.6413,79.5692,0.5232,99.0386,78.3639,62.7042
2023-04-04,215869882076.8,13.1180,0.7373,14.1099,10.5805,8.0335,0.0030,10.9317,0.2159,19.8488,13.4097,10.6413,80.6416,0.5495,99.0386,78.3339,62.7042
2023-04-03,215654586316.75,13.1049,0.7356,14.1099,10.5774,8.0305,0.0030,10.9208,0.2159,19.8488,13.4097,10.6227,80.5612,0.5487,99.0386,78.2981,62.7042
2023-03-31,222974642158.45,13.5497,0.7722,14.1099,10.5730,8.0274,0.0029,11.2915,0.2506,19.8488,13.4027,10.5943,83.2957,0.6081,99.0386,78.2716,62.6979
2023-03-30,223907590452.0,13.6064,0.7762,14.1099,10.5685,8.0274,0.0029,11.3387,0.2528,19.8488,13.4097,10.5943,83.6442,0.6129,99.0386,78.2700,62.6979
2023-03-29,221611102344.8,13.4669,0.7663,14.1099,10.5636,8.0248,0.0029,11.2224,0.2458,19.8488,13.4097,10.5912,82.7863,0.5984,99.0386,78.2641,62.6901
2023-03-28,224768773492.2,13.6587,0.7808,14.1099,10.5630,8.0248,0.0029,11.3823,0.2574,19.8488,13.4097,10.5852,83.9659,0.6167,99.0386,78.2571,62.6818
2023-03-27,219529909997.65,13.3404,0.7563,14.1099,10.5596,8.0240,0.0029,11.1170,0.2333,19.8488,13.4097,10.5828,82.0088,0.5839,99.0386,78.2377,62.6751
2023-03-24,218884022717.5,13.3011,0.7527,14.1099,10.5563,8.0175,0.0030,11.0843,0.2324,19.8488,13.4027,10.5574,81.7676,0.5783,99.0386,78.2191,62.6551
2023-03-23,220319327784.5,13.3884,0.7600,14.1099,10.5554,8.0175,0.0029,11.1570,0.2391,19.8488,13.4097,10.5574,82.3037,0.5893,99.0386,78.2180,62.6551
2023-03-22,217879309170.6,13.2401,0.7493,14.1099,10.5528,8.0168,0.0030,11.0335,0.2283,19.8488,13.4097,10.5475,81.3922,0.5702,99.0386,78.2167,62.6380
2023-03-21,221180510824.7,13.4407,0.7650,14.1099,10.5505,8.0160,0.0029,11.2006,0.2441,19.8488,13.4097,10.5287,82.6255,0.5968,99.0386,78.2155,62.6145
2023-03-20,215511055810.05,13.0962,0.7393,14.1099,10.5481,8.0156,0.0030,10.9135,0.2192,19.8488,13.4097,10.5264,80.5075,0.5512,99.0386,78.2126,62.6080
2023-03-17,220104032024.45,13.3753,0.7593,14.1099,10.5456,8.0140,0.0029,11.1461,0.2374,19.8488,13.4027,10.5101,82.2233,0.5878,99.0386,78.1943,62.5665
2023-03-16,219027553224.2,13.3099,0.7551,14.1099,10.5441,8.0140,0.0030,11.0916,0.2346,19.8488,13.4097,10.5101,81.8212,0.5810,99.0386,78.1933,62.5665
2023-03-15,213214567702.85,12.9566,0.7310,14.1099,10.5364,8.0119,0.0030,10.7972,0.2118,19.8488,13.4097,10.5100,79.6497,0.5296,99.0386,78.1301,62.5251
2023-03-14,221682867598.15,13.4712,0.7671,14.1099,10.5271,8.0084,0.0029,11.2261,0.2470,19.8488,13.4097,10.5006,82.8131,0.5993,99.0386,78.0608,62.5111
2023-03-13,220606388797.9,13.4058,0.7621,14.1099,10.5238,8.0056,0.0029,11.1716,0.2416,19.8488,13.4097,10.4998,82.4110,0.5918,99.0386,78.0165,62.4351
2023-03-10,218740492210.8,13.2924,0.7552,14.1099,10.5176,8.0036,0.0030,11.0771,0.2341,19.8488,13.4027,10.4774,81.7139,0.5804,99.0386,77.9572,62.3924
2023-03-09,216156943090.2,13.1354,0.7443,14.1099,10.5132,8.0036,0.0030,10.9462,0.2238,19.8488,13.4097,10.4774,80.7488,0.5582,99.0386,77.9494,62.3924
2023-03-08,217664013410.55,13.2270,0.7509,14.1099,10.5067,8.0035,0.0030,11.0226,0.2304,19.8488,13.4097,10.4537,81.3118,0.5711,99.0386,77.9291,62.3753
2023-03-07,219745205757.7,13.3535,0.7596,14.1099,10.5040,8.0016,0.0029,11.1279,0.2366,19.8488,13.4097,10.4472,82.0893,0.5872,99.0386,77.9156,62.3601
2023-03-06,221324041331.4,13.4494,0.7659,14.1099,10.5033,8.0008,0.0029,11.2079,0.2453,19.8488,13.4097,10.4462,82.6791,0.5980,99.0386,77.9088,62.3225
2023-03-03,220965215064.65,13.4276,0.7651,14.1099,10.5011,7.9997,0.0029,11.1897,0.2440,19.8488,13.4027,10.4193,82.5450,0.5961,99.0386,77.8878,62.3212
2023-03-02,220749919304.6,13.4145,0.7646,14.1099,10.4984,7.9997,0.0029,11.1788,0.2433,19.8488,13.4097,10.4193,82.4646,0.5947,99.0386,77.8872,62.3212
2023-03-01,222185224371.6,13.5017,0.7696,14.1099,10.4935,7.9990,0.0029,11.2515,0.2495,19.8488,13.4097,10.4120,83.0008,0.6034,99.0386,77.8834,62.3145
2023-02-28,224266416718.75,13.6282,0.7770,14.1099,10.4911,7.9963,0.0029,11.3569,0.2557,19.8488,13.4097,10.3970,83.7782,0.6154,99.0386,77.8706,62.3038
2023-02-27,223046407411.8,13.5541,0.7741,14.1099,10.4895,7.9933,0.0029,11.2951,0.2528,19.8488,13.4097,10.3769,83.3225,0.6100,99.0386,77.8605,62.2850
2023-02-24,224625242985.5,13.6500,0.7800,14.1099,10.4875,7.9893,0.0029,11.3751,0.2572,19.8488,13.4027,10.3430,83.9123,0.6168,99.0386,77.8149,62.2728
2023-02-23,226275843812.55,13.7503,0.7841,14.1099,10.4826,7.9893,0.0029,11.4587,0.2636,19.8488,13.4097,10.3430,84.5289,0.6245,99.0386,77.8138,62.2728
2023-02-22,226778200586.0,13.7809,0.7853,14.1099,10.4764,7.9874,0.0029,11.4841,0.2665,19.8488,13.4097,10.2885,84.7166,0.6266,99.0386,77.8100,62.2131
2023-02-21,231084115787.0001,14.0425,0.7978,14.1099,10.4747,7.9860,0.0028,11.7021,0.2984,19.8488,13.4097,10.2884,86.3251,0.6444,99.0386,77.7996,62.1955
2023-02-20,234528847947.8,14.2518,0.8052,14.1099,10.4739,7.9857,0.0028,11.8766,0.3199,19.8488,13.4097,10.2630,87.6119,0.6618,99.0386,77.7670,62.1912
2023-02-17,230725289520.25,14.0207,0.7974,14.0906,10.4697,7.9828,0.0028,11.6840,0.2966,19.8488,13.4027,10.2538,86.1911,0.6442,99.0386,77.7203,62.1789
2023-02-16,232806481867.4,14.1472,0.8015,14.0906,10.4686,7.9828,0.0028,11.7894,0.3108,19.8488,13.4097,10.2538,86.9685,0.6540,99.0386,77.7203,62.1789
2023-02-15,233811195414.3,14.2082,0.8039,14.0906,10.4674,7.9822,0.0028,11.8402,0.3155,19.8584,13.4167,10.2377,87.3438,0.6588,99.0676,77.7203,62.1365
2023-02-14,238691232642.1,14.5048,0.8121,14.0742,10.4647,7.9822,0.0027,12.0874,0.3422,19.8584,13.4209,10.2377,89.1669,0.6873,99.0676,77.7103,62.1365
2023-02-13,237327692828.45,14.4219,0.8095,14.0504,10.4619,7.9822,0.0027,12.0183,0.3361,19.8584,13.4251,10.2377,88.6575,0.6817,99.0676,77.7002,62.1365
2023-02-10,233954725921.0,14.2170,0.8053,14.0455,10.4606,7.9822,0.0028,11.8475,0.3167,19.8584,13.4274,10.2377,87.3975,0.6600,99.0676,77.6966,62.1365
2023-02-09,232375890347.3,14.1210,0.8027,14.0369,10.4593,7.9822,0.0028,11.7676,0.3086,19.8584,13.4297,10.2377,86.8077,0.6520,99.0676,77.6930,62.1365
2023-02-08,229792341226.7,13.9640,0.7969,14.0251,10.4557,7.9781,0.0028,11.6367,0.2915,19.8584,13.4297,10.2158,85.8425,0.6429,99.0676,77.6700,62.1211
2023-02-07,230797054773.6,14.0251,0.7998,14.0251,10.4531,7.9763,0.0028,11.6876,0.2986,19.8584,13.4297,10.2029,86.2179,0.6462,99.0676,77.6565,62.1078
2023-02-06,230653524266.9,14.0163,0.7998,14.0163,10.4509,7.9752,0.0028,11.6803,0.2978,19.8584,13.4297,10.1881,86.1642,0.6462,99.0676,77.6539,62.0598
2023-02-03,237901814855.25,14.4568,0.8107,14.0116,10.4490,7.9709,0.0027,12.0474,0.3375,19.8584,13.4274,10.1467,88.8720,0.6841,99.0676,77.5864,62.0223
2023-02-02,241131251256.0,14.6531,0.8156,14.0067,10.4484,7.9709,0.0027,12.2109,0.3596,19.8584,13.4297,10.1467,90.0784,0.7006,99.0676,77.5762,62.0223
2023-02-01,242925382589.75,14.7621,0.8189,14.0022,10.4482,7.9674,0.0027,12.3018,0.3708,19.8584,13.4297,10.1367,90.7486,0.7101,99.0676,77.5734,62.0223
2023-01-31,235820622508.1,14.3303,0.8081,13.9819,10.4435,7.9666,0.0027,11.9420,0.3297,19.8584,13.4297,10.1362,88.0945,0.6744,99.0676,77.5663,61.9956
2023-01-30,241059486002.65,14.6487,0.8156,13.9752,10.4433,7.9643,0.0027,12.2073,0.3596,19.8584,13.4297,10.1094,90.0516,0.7010,99.0676,77.5663,61.9956
2023-01-20,242279495309.6,14.7228,0.8190,13.9488,10.4252,7.9572,0.0027,12.2691,0.3679,19.8488,13.4027,10.0523,90.5073,0.7067,99.0386,77.4901,61.9357
2023-01-19,245437166457.0001,14.9147,0.8218,13.9393,10.4235,7.9572,0.0026,12.4290,0.3896,19.8488,13.4097,10.0523,91.6869,0.7244,99.0386,77.4878,61.9357
2023-01-18,244432452910.1,14.8537,0.8214,13.9248,10.4217,7.9547,0.0026,12.3781,0.3833,19.8488,13.4097,10.0377,91.3116,0.7190,99.0386,77.4831,61.9097
2023-01-17,244288922403.4,14.8449,0.8214,13.9066,10.4195,7.9546,0.0026,12.3708,0.3829,19.8488,13.4097,10.0373,91.2580,0.7186,99.0386,77.4678,61.8722
2023-01-16,240987720749.3,14.6443,0.8177,13.9037,10.4164,7.9538,0.0027,12.2037,0.3626,19.8488,13.4097,10.0310,90.0248,0.7033,99.0386,77.4530,61.8557
2023-01-13,242064199549.55,14.7098,0.8198,13.8941,10.4112,7.9500,0.0027,12.2582,0.3683,19.8488,13.4027,10.0013,90.4269,0.7075,99.0386,77.4508,61.8500
2023-01-12,228357036159.7,13.8768,0.7990,13.8812,10.4079,7.9500,0.0028,11.5640,0.2880,19.8488,13.4097,10.0013,85.3064,0.6424,99.0386,77.4282,61.8500
2023-01-11,227926444639.6,13.8506,0.7978,13.8812,10.4039,7.9470,0.0028,11.5422,0.2847,19.8488,13.4097,9.9918,85.1455,0.6407,99.0386,77.3831,61.7783
2023-01-10,229146453946.55,13.9248,0.8015,13.8812,10.4008,7.9465,0.0028,11.6040,0.2938,19.8488,13.4097,9.9904,85.6013,0.6469,99.0386,77.3516,61.7758
2023-01-09,220965215064.65,13.4276,0.7787,13.8798,10.3960,7.9458,0.0029,11.1897,0.2574,19.8488,13.4097,9.9868,82.5450,0.6096,99.0386,77.3316,61.7408
2023-01-06,220965215064.65,13.4276,0.7792,13.8798,10.3921,7.9427,0.0029,11.1897,0.2581,19.8488,13.4027,9.9787,82.5450,0.6102,99.0386,77.3144,61.7174
2023-01-05,224553477732.15,13.6457,0.7911,13.8798,10.3906,7.9427,0.0029,11.3714,0.2685,19.8488,13.4097,9.9787,83.8855,0.6283,99.0386,77.3045,61.7174
2023-01-04,220247562531.15,13.3840,0.7766,13.8798,10.3850,7.9408,0.0029,11.1534,0.2553,19.8488,13.4097,9.9664,82.2769,0.6051,99.0386,77.2925,61.7033
2023-01-03,218884022717.5,13.3011,0.7720,13.8812,10.3809,7.9388,0.0030,11.0843,0.2512,19.8584,13.4167,9.9541,81.7676,0.5974,99.0676,77.2905,61.6958
2022-12-30,222974642158.45,13.5497,0.7865,13.8812,10.3631,7.9360,0.0029,11.2915,0.2645,19.8584,13.4167,9.9277,83.2957,0.6223,99.0676,77.2898,61.6807
2022-12-29,220247562531.15,13.3840,0.7773,13.8812,10.3631,7.9360,0.0029,11.1534,0.2555,19.8584,13.4209,9.9277,82.2769,0.6056,99.0676,77.2480,61.6807
2022-12-28,219673440504.35,13.3491,0.7760,13.8812,10.3617,7.9321,0.0029,11.1243,0.2530,19.8584,13.4209,9.9229,82.0625,0.6039,99.0676,77.1701,61.6654
2022-12-27,220462858291.2,13.3971,0.7781,13.8812,10.3580,7.9319,0.0029,11.1643,0.2567,19.8584,13.4209,9.9006,82.3574,0.6072,99.0676,77.1339,61.5959
2022-12-26,214147515996.4,13.0133,0.7582,13.8812,10.3547,7.9293,0.0030,10.8445,0.2348,19.8584,13.4209,9.8939,79.9982,0.5599,99.0676,77.1055,61.5621
2022-12-23,216300473596.9,13.1441,0.7658,13.8812,10.3504,7.9282,0.0030,10.9535,0.2434,19.8584,13.4167,9.8816,80.8024,0.5779,99.0676,77.0515,61.5156
2022-12-22,212353384662.65,12.9043,0.7503,13.8812,10.3476,7.9282,0.0030,10.7536,0.2306,19.8584,13.4209,9.8816,79.3279,0.5467,99.0676,77.0487,61.5156
2022-12-21,204243911034.1,12.4115,0.7001,13.8812,10.3446,7.9280,0.0032,10.3430,0.2161,19.8584,13.4209,9.8750,76.2985,0.4849,99.0676,77.0410,61.4435
2022-12-20,202665075460.4,12.3155,0.6918,13.8812,10.3438,7.9224,0.0032,10.2630,0.2153,19.8584,13.4209,9.8694,75.7087,0.4757,99.0676,77.0410,61.3716
2022-12-19,206899225408.05,12.5728,0.7155,13.8812,10.3428,7.9220,0.0031,10.4774,0.2202,19.8584,13.4209,9.8683,77.2905,0.5031,99.0676,77.0410,61.3476
2022-12-16,210989844849.0,12.8214,0.7405,13.8812,10.3398,7.9204,0.0031,10.6846,0.2289,19.8584,13.4167,9.8669,78.8186,0.5377,99.0676,76.9586,61.2961
2022-12-15,213860454983.0,12.9959,0.7574,13.8812,10.3383,7.9204,0.0030,10.8299,0.2352,19.8584,13.4209,9.8669,79.8909,0.5558,99.0676,76.9467,61.2961
2022-12-14,211922793142.55,12.8781,0.7474,13.8812,10.3354,7.9204,0.0031,10.7318,0.2302,19.8584,13.4209,9.8616,79.1671,0.5438,99.0676,76.9333,61.2650
2022-12-13,205607450847.75,12.4943,0.7097,13.8812,10.3338,7.9181,0.0031,10.4120,0.2194,19.8584,13.4209,9.8582,76.8079,0.4961,99.0676,76.9264,61.2561
2022-12-12,207329816928.15,12.5990,0.7184,13.8812,10.3327,7.9167,0.0031,10.4992,0.2219,19.8584,13.4209,9.8555,77.4513,0.5077,99.0676,76.9264,61.2414
