date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-12-04,127946101810.0,0.6352,0.4458,1.1767,0.6748,0.4948,0.0428,0.8923,0.6594,0.9625,0.8163,0.6693,8.2015,0.1980,118.9799,16.9178,8.2760
2023-12-01,125692129032.0,0.6240,0.4353,1.1767,0.6754,0.4948,0.0436,0.8766,0.6164,0.9625,0.8161,0.6693,8.0570,0.1934,118.9799,16.9178,8.3080
2023-11-30,123703329522.0,0.6141,0.4265,1.1767,0.6759,0.4948,0.0443,0.8627,0.5887,0.9625,0.8159,0.6693,7.9295,0.1890,118.9799,16.9178,8.3080
2023-11-29,122642636450.0,0.6088,0.4219,1.1767,0.6759,0.4948,0.0446,0.8553,0.5772,0.9625,0.8159,0.6693,7.8615,0.1861,118.9799,16.9178,8.3240
2023-11-28,120521250306.0,0.5983,0.4121,1.1767,0.6759,0.4948,0.0454,0.8405,0.5481,0.9625,0.8159,0.6693,7.7255,0.1816,118.9799,16.9178,8.3400
2023-11-27,119858317136.0,0.5950,0.4063,1.1767,0.6760,0.4948,0.0457,0.8359,0.5394,0.9625,0.8159,0.6693,7.6830,0.1795,118.9799,16.9178,8.4452
2023-11-24,118930210698.0,0.5904,0.3955,1.1767,0.6760,0.4948,0.0460,0.8294,0.5277,0.9625,0.8153,0.6693,7.6236,0.1778,118.9799,16.9178,8.4841
2023-11-23,116941411188.0,0.5805,0.3784,1.1767,0.6760,0.4948,0.0468,0.8155,0.5004,0.9625,0.8151,0.6693,7.4961,0.1705,118.9799,16.9178,8.5561
2023-11-22,115350371580.0,0.5726,0.3611,1.1767,0.6766,0.4948,0.0475,0.8044,0.4721,0.9625,0.8151,0.6693,7.3941,0.1627,118.9799,16.9178,8.5849
2023-11-21,115615544848.0,0.5739,0.3636,1.1767,0.6767,0.4948,0.0474,0.8063,0.4749,0.9625,0.8151,0.6693,7.4111,0.1643,118.9799,16.9178,8.6922
2023-11-20,114554851776.0,0.5687,0.3537,1.1767,0.6773,0.4948,0.0478,0.7989,0.4638,0.9625,0.8151,0.6693,7.3431,0.1565,118.9799,16.9178,8.7482
2023-11-17,114820025044.0,0.5700,0.3552,1.1767,0.6775,0.4948,0.0477,0.8007,0.4669,0.9625,0.8151,0.6693,7.3601,0.1581,118.9799,16.9178,8.7646
2023-11-16,115217784946.0,0.5720,0.3587,1.1767,0.6776,0.4948,0.0475,0.8035,0.4696,0.9625,0.8151,0.6693,7.3856,0.1602,118.9799,16.9178,8.7802
2023-11-15,115217784946.0,0.5720,0.3587,1.1767,0.6776,0.4948,0.0475,0.8035,0.4700,0.9625,0.8151,0.6693,7.3856,0.1602,118.9799,16.9178,8.8202
2023-11-14,114554851776.0,0.5687,0.3537,1.1767,0.6777,0.4948,0.0478,0.7989,0.4655,0.9625,0.8151,0.6693,7.3431,0.1565,118.9799,16.9178,8.8604
2023-11-13,115748131482.0,0.5746,0.3620,1.1767,0.6781,0.4948,0.0473,0.8072,0.4758,0.9625,0.8151,0.6693,7.4196,0.1635,118.9799,16.9178,8.9296
2023-11-10,116411064652.0,0.5779,0.3696,1.1767,0.6783,0.4948,0.0470,0.8118,0.4903,0.9625,0.8151,0.6693,7.4621,0.1655,118.9799,16.9178,8.9888
2023-11-09,115217784946.0,0.5720,0.3583,1.1767,0.6783,0.4948,0.0475,0.8035,0.4712,0.9625,0.8151,0.6693,7.3856,0.1598,118.9799,16.9178,9.0043
2023-11-08,110842426024.0,0.5502,0.3225,1.1767,0.6786,0.4948,0.0494,0.7730,0.4343,0.9625,0.8151,0.6693,7.1051,0.1454,118.9799,16.9178,9.0043
2023-11-07,111637945828.0,0.5542,0.3279,1.1767,0.6791,0.4948,0.0490,0.7786,0.4400,0.9625,0.8151,0.6693,7.1561,0.1479,118.9799,16.9178,9.0342
2023-11-06,110975012658.0,0.5509,0.3225,1.1767,0.6793,0.4948,0.0493,0.7739,0.4351,0.9625,0.8151,0.6693,7.1136,0.1459,118.9799,16.9178,9.0489
2023-11-03,112963812168.0,0.5608,0.3400,1.1767,0.6793,0.4948,0.0485,0.7878,0.4517,0.9625,0.8151,0.6693,7.2411,0.1491,118.9799,16.9178,9.0725
2023-11-02,113228985436.0,0.5621,0.3422,1.1767,0.6793,0.4948,0.0484,0.7897,0.4523,0.9625,0.8151,0.6693,7.2581,0.1495,118.9799,16.9178,9.0741
2023-11-01,113361572070.0,0.5628,0.3422,1.1767,0.6797,0.4948,0.0483,0.7906,0.4544,0.9625,0.8151,0.6693,7.2666,0.1504,118.9799,16.9178,9.0961
2023-10-31,114024505240.0,0.5660,0.3480,1.1767,0.6799,0.4948,0.0480,0.7952,0.4593,0.9625,0.8151,0.6693,7.3091,0.1528,118.9799,16.9178,9.1244
2023-10-30,113361572070.0,0.5628,0.3422,1.1767,0.6799,0.4948,0.0483,0.7906,0.4552,0.9625,0.8151,0.6693,7.2666,0.1504,118.9799,16.9178,9.1432
2023-10-27,115350371580.0,0.5726,0.3552,1.1767,0.6802,0.4948,0.0475,0.8044,0.4735,0.9625,0.8151,0.6693,7.3941,0.1569,118.9799,16.9178,9.1668
2023-10-26,116145891384.0,0.5766,0.3640,1.1767,0.6805,0.4948,0.0471,0.8100,0.4844,0.9625,0.8151,0.6693,7.4451,0.1602,118.9799,16.9178,9.2338
2023-10-25,116543651286.0,0.5500,0.3221,1.1767,0.6810,0.4948,0.0470,0.8429,0.5530,0.9625,0.8151,0.6693,6.9792,0.1364,118.9799,16.9178,9.2379
2023-10-24,115085198312.0,0.5431,0.3094,1.1767,0.6810,0.4948,0.0476,0.8323,0.5308,0.9625,0.8151,0.6693,6.8919,0.1298,118.9799,16.9178,9.2846
2023-10-23,113891918606.0,0.5375,0.2991,1.1767,0.6813,0.4948,0.0481,0.8237,0.5181,0.9625,0.8151,0.6693,6.8204,0.1249,118.9799,16.9178,9.2846
2023-10-20,115615544848.0,0.5456,0.3129,1.1767,0.6814,0.4948,0.0474,0.8362,0.5409,0.9625,0.8151,0.6693,6.9236,0.1322,118.9799,16.9178,9.2846
2023-10-19,115350371580.0,0.5444,0.3110,1.1767,0.6815,0.4948,0.0475,0.8342,0.5353,0.9625,0.8151,0.6693,6.9078,0.1294,118.9799,16.9178,9.2846
2023-10-18,118399864162.0,0.5588,0.3344,1.1767,0.6815,0.4948,0.0462,0.8563,0.5805,0.9625,0.8151,0.6693,7.0904,0.1413,118.9799,16.9178,9.3082
2023-10-17,118267277528.0,0.5581,0.3320,1.1767,0.6819,0.4948,0.0463,0.8553,0.5781,0.9625,0.8151,0.6693,7.0824,0.1401,118.9799,16.9178,9.3082
2023-10-16,114024505240.0,0.5381,0.2995,1.1767,0.6819,0.4948,0.0480,0.8247,0.5205,0.9625,0.8149,0.6693,6.8284,0.1253,118.9799,16.9178,9.3082
2023-10-13,112168292364.0,0.5294,0.2756,1.1767,0.6826,0.4948,0.0488,0.8112,0.4899,0.9625,0.8150,0.6693,6.7172,0.1183,118.9799,16.9178,9.3317
2023-10-12,112433465632.0,0.5306,0.2773,1.1767,0.6826,0.4948,0.0487,0.8131,0.4934,0.9625,0.8151,0.6693,6.7331,0.1183,118.9799,16.9178,9.3683
2023-10-11,112698638900.0,0.5319,0.2798,1.1767,0.6826,0.4948,0.0486,0.8151,0.4996,0.9625,0.8151,0.6693,6.7490,0.1187,118.9799,16.9178,9.3683
2023-10-10,114820025044.0,0.5419,0.3044,1.1767,0.6826,0.4948,0.0477,0.8304,0.5300,0.9625,0.8151,0.6693,6.8760,0.1265,118.9799,16.9178,9.3788
2023-10-09,116941411188.0,0.5519,0.3200,1.1767,0.6829,0.4948,0.0468,0.8458,0.5624,0.9625,0.8151,0.6693,7.0030,0.1335,118.9799,16.9178,9.4024
2023-09-28,115880718116.0,0.5469,0.3117,1.1767,0.6836,0.4948,0.0473,0.8381,0.5458,0.9625,0.8155,0.6693,6.9395,0.1310,118.9799,16.9178,9.4024
2023-09-27,114289678508.0,0.5394,0.3006,1.1767,0.6840,0.4948,0.0479,0.8266,0.5257,0.9625,0.8155,0.6693,6.8442,0.1248,118.9799,16.9178,9.4158
2023-09-26,115350371580.0,0.5444,0.3084,1.1767,0.6843,0.4948,0.0475,0.8342,0.5376,0.9625,0.8150,0.6693,6.9078,0.1269,118.9799,16.9178,9.4260
2023-09-25,115748131482.0,0.5463,0.3101,1.1767,0.6845,0.4948,0.0473,0.8371,0.5446,0.9625,0.8150,0.6693,6.9316,0.1290,118.9799,16.9178,9.4260
2023-09-22,115482958214.0,0.5450,0.3087,1.1767,0.6847,0.4948,0.0474,0.8352,0.5411,0.9625,0.8151,0.6693,6.9157,0.1277,118.9799,16.9178,9.4260
2023-09-21,117073997822.0,0.5525,0.3183,1.1767,0.6847,0.4948,0.0468,0.8467,0.5659,0.9625,0.8150,0.6693,7.0110,0.1314,118.9799,16.9178,9.4260
2023-09-20,118267277528.0,0.5581,0.3270,1.1767,0.6847,0.4948,0.0463,0.8553,0.5785,0.9625,0.8149,0.6693,7.0824,0.1352,118.9799,16.9178,9.4495
2023-09-19,118267277528.0,0.5581,0.3272,1.1767,0.6847,0.4948,0.0463,0.8553,0.5787,0.9625,0.8148,0.6693,7.0824,0.1352,118.9799,16.9178,9.4499
2023-09-18,118002104260.0,0.5569,0.3243,1.1767,0.6849,0.4948,0.0464,0.8534,0.5742,0.9625,0.8148,0.6693,7.0666,0.1340,118.9799,16.9178,9.4513
2023-09-15,117604344358.0,0.5550,0.3213,1.1767,0.6854,0.4948,0.0466,0.8505,0.5715,0.9625,0.8149,0.6693,7.0427,0.1335,118.9799,16.9178,9.4632
2023-09-14,118134690894.0,0.5575,0.3255,1.1767,0.6857,0.4948,0.0464,0.8544,0.5771,0.9625,0.8148,0.6693,7.0745,0.1336,118.9799,16.9178,9.5202
2023-09-13,113759331972.0,0.5369,0.2959,1.1767,0.6862,0.4948,0.0481,0.8227,0.5175,0.9625,0.8148,0.6693,6.8125,0.1221,118.9799,16.9178,9.5202
2023-09-12,112566052266.0,0.5312,0.2787,1.1767,0.6863,0.4948,0.0486,0.8141,0.4994,0.9625,0.8148,0.6693,6.7410,0.1184,118.9799,16.9178,9.5438
2023-09-11,112698638900.0,0.5319,0.2795,1.1767,0.6865,0.4948,0.0486,0.8151,0.5002,0.9625,0.8150,0.6693,6.7490,0.1184,118.9799,16.9178,9.5936
2023-09-08,111903119096.0,0.5281,0.2732,1.1767,0.6877,0.4948,0.0489,0.8093,0.4840,0.9625,0.8159,0.6693,6.7013,0.1163,118.9799,16.9178,9.6145
2023-09-07,114024505240.0,0.5381,0.2968,1.1767,0.6877,0.4948,0.0480,0.8247,0.5208,0.9625,0.8161,0.6693,6.8284,0.1225,118.9799,16.9178,9.6327
2023-09-06,113759331972.0,0.5369,0.2947,1.1767,0.6877,0.4948,0.0481,0.8227,0.5166,0.9625,0.8154,0.6693,6.8125,0.1208,118.9799,16.9178,9.6431
2023-09-05,114422265142.0,0.5400,0.2996,1.1767,0.6878,0.4948,0.0479,0.8275,0.5269,0.9625,0.8148,0.6693,6.8522,0.1225,118.9799,16.9178,9.6431
2023-09-04,113759331972.0,0.5369,0.2947,1.1767,0.6879,0.4948,0.0481,0.8227,0.5175,0.9625,0.8144,0.6693,6.8125,0.1208,118.9799,16.9178,9.6529
2023-09-01,109914319586.0,0.5187,0.2527,1.1767,0.6893,0.4948,0.0498,0.7949,0.4601,0.9625,0.8136,0.6693,6.5822,0.1113,118.9799,16.9178,9.6529
2023-08-31,106864827004.0,0.5043,0.2244,1.1767,0.6893,0.4948,0.0512,0.7729,0.4344,0.9625,0.8138,0.6693,6.3996,0.0970,118.9799,16.9178,9.6648
2023-08-30,108058106710.0,0.5100,0.2343,1.1767,0.6894,0.4948,0.0507,0.7815,0.4447,0.9625,0.8138,0.6693,6.4711,0.1015,118.9799,16.9178,9.6648
2023-08-29,108190693344.0,0.5106,0.2347,1.1767,0.6894,0.4948,0.0506,0.7825,0.4468,0.9625,0.8138,0.6693,6.4790,0.1019,118.9799,16.9178,9.6648
2023-08-28,108323279978.0,0.5112,0.2367,1.1767,0.6894,0.4948,0.0506,0.7834,0.4476,0.9625,0.8144,0.6693,6.4869,0.1028,118.9799,16.9178,9.6693
2023-08-25,105538960664.0,0.4981,0.2087,1.1767,0.6896,0.4948,0.0519,0.7633,0.4154,0.9625,0.8140,0.6693,6.3202,0.0908,118.9799,16.9178,9.6693
2023-08-24,108588453246.0,0.4981,0.2088,1.1767,0.6904,0.4948,0.0504,0.8176,0.5043,0.9625,0.8144,0.6693,5.8371,0.0415,118.9799,16.9178,9.6875
2023-08-23,109649146318.0,0.5030,0.2211,1.1767,0.6911,0.4948,0.0499,0.8256,0.5236,0.9625,0.8138,0.6693,5.8941,0.0489,118.9799,16.9178,9.6875
2023-08-22,108058106710.0,0.4957,0.2026,1.1767,0.6916,0.4948,0.0507,0.8136,0.4986,0.9625,0.8136,0.6693,5.8086,0.0370,118.9799,16.9178,9.6875
2023-08-21,106599653736.0,0.4890,0.1903,1.1767,0.6923,0.4948,0.0514,0.8026,0.4706,0.9625,0.8136,0.6693,5.7302,0.0288,118.9799,16.9178,9.6875
2023-08-18,108058106710.0,0.4957,0.2021,1.1767,0.6926,0.4951,0.0507,0.8136,0.4984,0.9625,0.8140,0.6693,5.8086,0.0366,118.9799,16.9178,9.6875
2023-08-17,108058106710.0,0.4957,0.2022,1.1767,0.6926,0.4951,0.0507,0.8136,0.4986,0.9625,0.8140,0.6693,5.8086,0.0366,118.9799,16.9178,9.6875
2023-08-16,108588453246.0,0.4981,0.2072,1.1767,0.6927,0.4951,0.0504,0.8176,0.5043,0.9625,0.8144,0.6693,5.8371,0.0399,118.9799,16.9178,9.6875
2023-08-15,109516559684.0,0.5024,0.2166,1.1767,0.6927,0.4951,0.0500,0.8246,0.5199,0.9625,0.8144,0.6693,5.8870,0.0460,118.9799,16.9178,9.6875
2023-08-14,108588453246.0,0.4981,0.2072,1.1767,0.6931,0.4951,0.0504,0.8176,0.5043,0.9625,0.8144,0.6693,5.8371,0.0399,118.9799,16.9178,9.6875
2023-08-11,109118799782.0,0.5005,0.2112,1.1767,0.6936,0.4951,0.0502,0.8216,0.5136,0.9625,0.8147,0.6693,5.8656,0.0431,118.9799,16.9178,9.6875
2023-08-10,112168292364.0,0.5145,0.2388,1.1767,0.6938,0.4951,0.0488,0.8446,0.5577,0.9625,0.8144,0.6693,6.0295,0.0621,118.9799,16.9178,9.6875
2023-08-09,108853626514.0,0.4993,0.2096,1.1767,0.6940,0.4951,0.0503,0.8196,0.5080,0.9625,0.8140,0.6693,5.8514,0.0415,118.9799,16.9178,9.6875
2023-08-08,109781732952.0,0.5036,0.2174,1.1767,0.6941,0.4951,0.0499,0.8266,0.5245,0.9625,0.8138,0.6693,5.9013,0.0464,118.9799,16.9178,9.6875
2023-08-07,109251386416.0,0.5011,0.2117,1.1767,0.6943,0.4951,0.0501,0.8226,0.5158,0.9625,0.8136,0.6693,5.8727,0.0427,118.9799,16.9178,9.6875
2023-08-04,109516559684.0,0.5024,0.2149,1.1767,0.6944,0.4951,0.0500,0.8246,0.5201,0.9625,0.8136,0.6693,5.8870,0.0444,118.9799,16.9178,9.6875
2023-08-03,110046906220.0,0.5048,0.2182,1.1767,0.6944,0.4951,0.0498,0.8286,0.5265,0.9625,0.8136,0.6693,5.9155,0.0469,118.9799,16.9178,9.6875
2023-08-02,108455866612.0,0.4975,0.2059,1.1767,0.6944,0.4951,0.0505,0.8166,0.5055,0.9625,0.8136,0.6693,5.8300,0.0386,118.9799,16.9178,9.6875
2023-08-01,111372772560.0,0.5109,0.2285,1.1767,0.6946,0.4951,0.0492,0.8386,0.5458,0.9625,0.8135,0.6693,5.9868,0.0522,118.9799,16.9178,9.6875
2023-07-31,111372772560.0,0.5109,0.2285,1.1767,0.6948,0.4951,0.0492,0.8386,0.5462,0.9625,0.8134,0.6693,5.9868,0.0522,118.9799,16.9178,9.6875
2023-07-28,112035705730.0,0.5139,0.2325,1.1767,0.6955,0.4951,0.0489,0.8436,0.5559,0.9625,0.8133,0.6693,6.0224,0.0575,118.9799,16.9178,9.6875
2023-07-27,110842426024.0,0.5084,0.2240,1.1767,0.6957,0.4951,0.0494,0.8346,0.5388,0.9625,0.8132,0.6693,5.9583,0.0506,118.9799,16.9178,9.6875
2023-07-26,111770532462.0,0.5127,0.2314,1.1767,0.6959,0.4951,0.0490,0.8416,0.5516,0.9625,0.8132,0.6693,6.0082,0.0538,118.9799,16.9178,9.6875
2023-07-25,117339171090.0,0.5382,0.2844,1.1767,0.6960,0.4951,0.0467,0.8485,0.5656,0.9625,0.8132,0.6693,6.3075,0.0789,118.9799,16.9178,9.6875
2023-07-24,115748131482.0,0.5309,0.2659,1.1767,0.6961,0.4951,0.0473,0.8370,0.5454,0.9625,0.8131,0.6693,6.2220,0.0715,118.9799,16.9178,9.6875
2023-07-21,116411064652.0,0.5340,0.2736,1.1767,0.6965,0.4951,0.0470,0.8418,0.5542,0.9625,0.8130,0.6693,6.2576,0.0748,118.9799,16.9178,9.6875
2023-07-20,116808824554.0,0.5358,0.2783,1.1767,0.6970,0.4951,0.0469,0.8447,0.5594,0.9625,0.8130,0.6693,6.2790,0.0760,118.9799,16.9178,9.6875
2023-07-19,117471757724.0,0.5388,0.2836,1.1767,0.6975,0.4951,0.0466,0.8495,0.5680,0.9625,0.8126,0.6693,6.3146,0.0785,118.9799,16.9178,9.6875
2023-07-18,116278478018.0,0.5334,0.2704,1.1767,0.6976,0.4951,0.0471,0.8408,0.5528,0.9625,0.8121,0.6693,6.2505,0.0736,118.9799,16.9178,9.6875
2023-07-17,117471757724.0,0.5388,0.2832,1.1767,0.6980,0.4951,0.0466,0.8495,0.5684,0.9625,0.8121,0.6693,6.3146,0.0781,118.9799,16.9178,9.6875
2023-07-14,116808824554.0,0.5358,0.2777,1.1767,0.6985,0.4951,0.0469,0.8447,0.5608,0.9625,0.8121,0.6693,6.2790,0.0756,118.9799,16.9178,9.6875
2023-07-13,117339171090.0,0.5382,0.2824,1.1767,0.6985,0.4951,0.0467,0.8485,0.5668,0.9625,0.8121,0.6693,6.3075,0.0769,118.9799,16.9178,9.6875
2023-07-12,116145891384.0,0.5328,0.2692,1.1767,0.6987,0.4951,0.0471,0.8399,0.5524,0.9625,0.8120,0.6693,6.2434,0.0732,118.9799,16.9178,9.6875
2023-07-11,117869517626.0,0.5407,0.2836,1.1767,0.6988,0.4951,0.0465,0.8523,0.5725,0.9625,0.8118,0.6693,6.3360,0.0793,118.9799,16.9178,9.6875
2023-07-10,117471757724.0,0.5388,0.2820,1.1767,0.6991,0.4951,0.0466,0.8495,0.5693,0.9625,0.8113,0.6693,6.3146,0.0769,118.9799,16.9178,9.6875
2023-07-07,116941411188.0,0.5364,0.2798,1.1767,0.6994,0.4951,0.0468,0.8456,0.5649,0.9625,0.8107,0.6693,6.2861,0.0760,118.9799,16.9178,9.6875
2023-07-06,115615544848.0,0.5303,0.2647,1.1767,0.6994,0.4951,0.0474,0.8360,0.5487,0.9625,0.8106,0.6693,6.2148,0.0711,118.9799,16.9178,9.6875
2023-07-05,116278478018.0,0.5334,0.2696,1.1767,0.6997,0.4951,0.0471,0.8408,0.5557,0.9625,0.8105,0.6693,6.2505,0.0727,118.9799,16.9178,9.6875
2023-07-04,115748131482.0,0.5309,0.2655,1.1767,0.7001,0.4951,0.0473,0.8370,0.5508,0.9625,0.8105,0.6693,6.2220,0.0711,118.9799,16.9178,9.6875
2023-07-03,115217784946.0,0.5285,0.2630,1.1767,0.7002,0.4951,0.0475,0.8332,0.5442,0.9625,0.8105,0.6693,6.1935,0.0670,118.9799,16.9178,9.6875
2023-06-30,111903119096.0,0.5133,0.2313,1.1767,0.7002,0.4951,0.0489,0.8092,0.4963,0.9625,0.8103,0.6693,6.0153,0.0555,118.9799,16.9178,9.6875
2023-06-29,109251386416.0,0.5011,0.2113,1.1767,0.7005,0.4951,0.0501,0.7900,0.4624,0.9625,0.8104,0.6693,5.8727,0.0423,118.9799,16.9178,9.6875
2023-06-28,110444666122.0,0.5066,0.2215,1.1767,0.7007,0.4951,0.0496,0.7986,0.4768,0.9625,0.8104,0.6693,5.9369,0.0485,118.9799,16.9178,9.6875
2023-06-27,107925520076.0,0.4951,0.2002,1.1767,0.7008,0.4951,0.0507,0.7804,0.4521,0.9625,0.8104,0.6693,5.8015,0.0345,118.9799,16.9178,9.6875
2023-06-26,105538960664.0,0.4841,0.1804,1.1767,0.7010,0.4951,0.0519,0.7632,0.4188,0.9625,0.8104,0.6693,5.6732,0.0263,118.9799,16.9178,9.6875
2023-06-21,106997413638.0,0.4908,0.1934,1.1767,0.7013,0.4952,0.0512,0.7737,0.4444,0.9625,0.8104,0.6693,5.7516,0.0300,118.9799,16.9178,9.6693
2023-06-20,108455866612.0,0.4975,0.2045,1.1767,0.7015,0.4953,0.0505,0.7843,0.4563,0.9625,0.8105,0.6693,5.8300,0.0374,118.9799,16.9178,9.6693
2023-06-19,110709839390.0,0.5078,0.2209,1.1767,0.7018,0.4953,0.0495,0.8006,0.4784,0.9625,0.8105,0.6693,5.9511,0.0476,118.9799,16.9178,9.6693
2023-06-16,112035705730.0,0.5139,0.2282,1.1767,0.7021,0.4953,0.0489,0.8102,0.4975,0.9625,0.8105,0.6693,6.0224,0.0534,118.9799,16.9178,9.6811
2023-06-15,111637945828.0,0.5121,0.2279,1.1767,0.7022,0.4953,0.0490,0.8073,0.4879,0.9625,0.8106,0.6693,6.0010,0.0501,118.9799,16.9178,9.6811
2023-06-14,110179492854.0,0.5054,0.2168,1.1767,0.7025,0.4953,0.0497,0.7967,0.4727,0.9625,0.8109,0.6693,5.9226,0.0460,118.9799,16.9178,9.6875
2023-06-13,110975012658.0,0.5090,0.2222,1.1767,0.7028,0.4953,0.0493,0.8025,0.4801,0.9625,0.8113,0.6693,5.9654,0.0476,118.9799,16.9178,9.6875
2023-06-12,113096398802.0,0.5188,0.2366,1.1767,0.7029,0.4953,0.0484,0.8178,0.5131,0.9625,0.8116,0.6693,6.0794,0.0555,118.9799,16.9178,9.6875
2023-06-09,113361572070.0,0.5200,0.2392,1.1767,0.7029,0.4953,0.0483,0.8197,0.5183,0.9625,0.8113,0.6693,6.0937,0.0555,118.9799,16.9178,9.7007
2023-06-08,113494158704.0,0.5206,0.2397,1.1783,0.7029,0.4952,0.0482,0.8207,0.5193,0.9630,0.8111,0.6690,6.1008,0.0563,119.1528,16.9178,9.7007
2023-06-07,111372772560.0,0.5109,0.2245,1.1783,0.7029,0.4952,0.0492,0.8054,0.4860,0.9634,0.8111,0.6690,5.9868,0.0481,119.1528,16.9178,9.7122
2023-06-06,112698638900.0,0.5170,0.2327,1.1783,0.7029,0.4952,0.0486,0.8149,0.5099,0.9634,0.8116,0.6690,6.0580,0.0543,119.1528,16.9178,9.7241
2023-06-05,110046906220.0,0.5048,0.2159,1.1783,0.7035,0.4952,0.0498,0.7958,0.4712,0.9634,0.8116,0.6690,5.9155,0.0444,119.1528,16.9178,9.7241
2023-06-02,109383973050.0,0.5017,0.2113,1.1767,0.7041,0.4953,0.0501,0.7910,0.4649,0.9634,0.8120,0.6693,5.8799,0.0411,118.9799,16.9178,9.7243
2023-06-01,108721039880.0,0.4987,0.2068,1.1783,0.7043,0.4952,0.0504,0.7862,0.4605,0.9636,0.8120,0.6690,5.8442,0.0382,119.1528,16.9178,9.7243
2023-05-31,108190693344.0,0.4963,0.2027,1.1783,0.7044,0.4952,0.0506,0.7824,0.4539,0.9636,0.8121,0.6690,5.8157,0.0354,119.1528,16.9178,9.7424
2023-05-30,112168292364.0,0.5145,0.2274,1.1783,0.7045,0.4952,0.0488,0.8111,0.4979,0.9636,0.8121,0.6690,6.0295,0.0506,119.1528,16.9178,9.7424
2023-05-29,112035705730.0,0.5139,0.2253,1.1783,0.7049,0.4952,0.0489,0.8102,0.4951,0.9643,0.8121,0.6690,6.0224,0.0502,119.1528,16.9178,9.7610
2023-05-26,112831225534.0,0.5176,0.2314,1.1767,0.7049,0.4953,0.0485,0.8159,0.5072,0.9647,0.8126,0.6693,6.0652,0.0518,118.9799,16.9178,9.7729
2023-05-25,118532450796.0,0.5437,0.2763,1.1783,0.7049,0.4952,0.0462,0.8571,0.5744,0.9647,0.8122,0.6690,6.3716,0.0691,119.1528,16.9178,9.7729
2023-05-24,119858317136.0,0.5498,0.2841,1.1783,0.7055,0.4952,0.0457,0.8667,0.5855,0.9650,0.8122,0.6690,6.4429,0.0732,119.1528,16.9178,9.7789
2023-05-23,122112289914.0,0.5601,0.2965,1.1783,0.7055,0.4952,0.0448,0.8830,0.6262,0.9656,0.8122,0.6690,6.5641,0.0798,119.1528,16.9178,9.7972
2023-05-22,121714530012.0,0.5583,0.2944,1.1783,0.7055,0.4952,0.0450,0.8801,0.6180,0.9656,0.8122,0.6690,6.5427,0.0785,119.1528,16.9178,9.8128
2023-05-19,122244876548.0,0.5607,0.2968,1.1767,0.7056,0.4953,0.0448,0.8840,0.6284,0.9659,0.8126,0.6693,6.5712,0.0801,118.9799,16.9178,9.8155
2023-05-18,122377463182.0,0.5614,0.2969,1.1783,0.7056,0.4952,0.0447,0.8849,0.6316,0.9666,0.8122,0.6690,6.5783,0.0806,119.1528,16.9178,9.8155
2023-05-17,122510049816.0,0.5620,0.2981,1.1783,0.7056,0.4952,0.0447,0.8859,0.6353,0.9667,0.8122,0.6690,6.5855,0.0810,119.1528,16.9178,9.8155
2023-05-16,122377463182.0,0.5614,0.2969,1.1783,0.7061,0.4952,0.0447,0.8849,0.6316,0.9671,0.8122,0.6690,6.5783,0.0806,119.1528,16.9178,9.8249
2023-05-15,123172982986.0,0.5650,0.3014,1.1783,0.7063,0.4952,0.0445,0.8907,0.6423,0.9677,0.8122,0.6690,6.6211,0.0814,119.1528,16.9178,9.8308
2023-05-12,120521250306.0,0.5528,0.2861,1.1767,0.7069,0.4953,0.0454,0.8715,0.5935,0.9677,0.8126,0.6693,6.4785,0.0744,118.9799,16.9178,9.8521
2023-05-11,121449356744.0,0.5571,0.2919,1.1783,0.7069,0.4952,0.0451,0.8782,0.6127,0.9677,0.8122,0.6690,6.5284,0.0769,119.1528,16.9178,9.8521
2023-05-10,121979703280.0,0.5595,0.2944,1.1783,0.7069,0.4952,0.0449,0.8821,0.6221,0.9680,0.8122,0.6690,6.5569,0.0781,119.1528,16.9178,9.8703
2023-05-09,125692129032.0,0.5766,0.3174,1.1783,0.7073,0.4952,0.0436,0.9089,0.6805,0.9682,0.8122,0.6690,6.7565,0.0847,119.1528,16.9178,9.8886
2023-05-08,123438156254.0,0.5662,0.3014,1.1783,0.7074,0.4952,0.0444,0.8926,0.6488,0.9682,0.8122,0.6690,6.6353,0.0806,119.1528,16.9178,9.9069
2023-05-05,118267277528.0,0.5425,0.2741,1.1767,0.7074,0.4953,0.0463,0.8552,0.5701,0.9682,0.8126,0.6693,6.3574,0.0678,118.9799,16.9178,9.9226
2023-05-04,118134690894.0,0.5419,0.2726,1.1783,0.7074,0.4952,0.0464,0.8543,0.5687,0.9682,0.8122,0.6690,6.3503,0.0674,119.1528,16.9178,9.9226
2023-04-28,119460557234.0,0.5480,0.2791,1.1767,0.7078,0.4953,0.0458,0.8638,0.5795,0.9682,0.8126,0.6693,6.4215,0.0703,118.9799,16.9178,9.9252
2023-04-27,113759331972.0,0.5157,0.2290,1.1783,0.7078,0.4952,0.0481,0.8700,0.5892,0.9682,0.8122,0.6690,6.2366,0.0613,119.1528,16.9178,9.9252
